LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:27:14,415,10219.47320485115,-8.88107947896626,0.0,596.325,16641,2604907,10.841944466942605
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:30:01,420,10385.995282411575,-9.216469961644814,0.0,624.825,16704,2641028,10.853090317261913
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:32:45,425,10550.116738080978,-10.173459747057258,0.0,552.625,16776,2676307,10.860414290880065
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:35:39,430,10724.720701932907,-8.332573895692821,0.0,627.375,16840,2716794,10.877139232565266
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:38:30,435,10895.380052089691,-6.8508130537209855,0.0,690.15,16910,2752589,10.888422598646214
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:41:18,440,11063.70920085907,-9.778265994495865,0.0,558.925,16966,2788382,10.896077246298695
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:44:04,445,11229.595915317535,-6.275684515090459,0.0,723.375,17020,2827270,10.900138359764096
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:46:50,450,11395.725728273392,-7.723338796652162,0.0,656.525,17079,2866060,10.903317827501416
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:49:41,455,11566.833476305008,-7.64322100826381,0.0,648.825,17138,2904514,10.910108501132445
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:52:29,460,11734.54223895073,-8.771107925839123,0.0,600.95,17194,2943488,10.912557397591318
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:55:23,465,11908.067039728165,-8.118661099881145,0.0,618.775,17251,2983571,10.919284891073847
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,19:58:22,470,12086.923214912415,-8.164211688498009,0.0,621.275,17309,3023687,10.92966461465291
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:00:59,475,12244.063851118088,-9.429331004826683,0.0,577.175,17359,3063119,10.919413673487323
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:03:41,480,12406.473286151886,-4.358860727983482,0.0,769.95,17411,3099625,10.913101503297135
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:06:28,485,12573.133298158646,-7.578445461140634,0.0,642.55,17464,3138757,10.909677520122589
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:09:17,490,12742.683429479599,-10.403685888194746,0.0,523.85,17523,3178367,10.907852599622169
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:12:02,495,12907.612147569656,-5.1335763155933725,0.0,763.875,17583,3216227,10.901210036868466
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:14:40,500,13065.706864595413,-7.417158927870726,0.0,670.85,17634,3254550,10.888089055220286
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:17:35,505,13240.30141544342,-6.08295664058551,0.0,708.5,17685,3293524,10.887926632616386
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:20:24,510,13409.206972360611,-7.639127382097492,0.0,649.575,17737,3330485,10.882199559899979
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:23:15,515,13579.970571279526,-6.776694469452307,0.0,730.3,17788,3370111,10.877160898142904
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:26:02,520,13747.798698425293,-6.87866745616901,0.0,694.3,17839,3409378,10.86898615199786
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:28:55,525,13920.638628005981,-8.304944523747718,0.0,628.675,17892,3448312,10.863990465412064
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:31:36,530,14081.776991128922,-5.188647008803538,0.0,773.55,17953,3486745,10.849167808769133
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:34:19,535,14243.898254394531,-3.373004448210602,0.0,820.65,18007,3525303,10.834533207529184
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:37:03,540,14408.526849508286,-5.587642610478355,0.0,738.425,18054,3563503,10.821218726024215
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:39:54,545,14579.736136198044,-4.333637315683602,0.0,810.425,18105,3603284,10.812189644056845
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:42:50,550,14755.481937646866,-8.371290828796313,0.0,624.475,18161,3644639,10.805782228605917
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:45:41,555,14925.952397823334,-2.517791765987827,0.0,869.175,18213,3683611,10.794795404449479
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:48:27,560,15091.992415189743,-5.61149328276745,0.0,724.05,18261,3722442,10.779994583413714
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:51:18,565,15263.557749271393,-2.854028898253414,0.0,840.625,18310,3761671,10.768537565763369
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:54:06,570,15431.79184627533,-3.8222254392691206,0.0,797.65,18360,3801384,10.75412395975046
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:56:56,575,15601.653356075287,-3.0861046060545125,0.0,818.0,18407,3841934,10.740268618622839
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,20:59:40,580,15765.3365316391,-3.4925374007008463,0.0,794.55,18457,3882185,10.721636914341387
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:02:29,585,15934.307499885559,-7.485307929140644,0.0,645.55,18513,3921862,10.706099305468182
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:05:20,590,16105.150405883789,-6.85408718487397,0.0,678.1,18569,3961540,10.691272164799848
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:08:04,595,16268.919424057007,-4.260547186518528,0.0,743.625,18616,3998881,10.671256673127328
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:10:53,600,16438.185762166977,-3.1584889796753126,0.0,794.975,18665,4038844,10.654379662098709
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:13:38,605,16603.381872177124,-0.1406813073672411,0.0,913.05,18710,4079375,10.634397480698548
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:16:21,610,16766.657338619232,-4.582435252722057,0.0,737.65,18757,4119108,10.61277491698391
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:19:12,615,16937.255066394806,-3.992750497679983,0.0,753.675,18809,4159413,10.595347006349492
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:22:04,620,17109.181668043137,-3.2897227148817643,0.0,773.975,18857,4198454,10.57825750069379
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:25:00,625,17285.247787237167,-1.8565596301085818,0.0,857.975,18914,4238464,10.56320698418882
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:27:44,630,17449.140271902084,-5.263230326070146,0.0,705.85,18968,4279256,10.540265514001224
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:30:35,635,17620.20663690567,-3.6701260714147024,0.0,775.15,19016,4318667,10.521251997669225
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:33:19,640,17784.472302675247,-4.5727394308273,0.0,750.675,19065,4358494,10.497778791843189
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:36:08,645,17952.92281484604,-4.326187825343367,0.0,752.1,19117,4397229,10.47640414109577
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:39:05,650,18129.938268899918,-2.2643591050828684,0.0,825.225,19163,4436913,10.459579772669025
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:41:54,655,18299.252226114273,-4.884922560624806,0.0,727.35,19210,4476243,10.437868642527942
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:44:39,660,18463.989577770233,-3.837230035446761,0.0,752.025,19258,4515960,10.413192776427525
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:47:21,665,18626.677072763443,-4.084607301068283,0.0,749.7,19304,4554815,10.387056764234277
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:50:12,670,18797.652403116226,-1.9466753203705818,0.0,819.375,19352,4595547,10.365206342665712
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:52:59,675,18964.29993367195,-3.8964273333140347,0.0,751.725,19405,4634972,10.340616219811478
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:55:43,680,19128.419831991196,-1.1042299072811435,0.0,839.425,19452,4675480,10.31434402793451
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,21:58:29,685,19294.660400390625,0.6246311317783213,0.0,909.2,19499,4715100,10.288920694599284
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:01:15,690,19460.46542286873,-3.552064782844687,0.0,745.375,19546,4754802,10.262966872644693
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:04:08,695,19633.003696918488,-2.1041264400575264,0.0,795.625,19591,4795224,10.240235744018158
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:07:00,700,19805.416837453842,-0.38659816363051763,0.0,858.825,19641,4836154,10.217080115136646
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:09:45,705,19970.406410217285,-1.758721521617317,0.0,822.95,19687,4876704,10.189785777627716
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:12:33,710,20138.794022083282,-0.45573882572573776,0.0,861.5,19731,4917148,10.163945340415308
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:15:23,715,20308.79679584503,-1.6921680593982267,0.0,815.025,19782,4957525,10.13861844797003
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:18:08,720,20473.76737332344,-3.4437316756716205,0.0,745.775,19834,4996857,10.110502408352898
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:20:45,725,20630.836928367615,0.14216925515482154,0.0,894.7,19886,5035949,10.07828240807029
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:23:39,730,20804.005036830902,-2.1365787356690458,0.0,792.25,19939,5076431,10.053685843749495
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:26:22,735,20967.804798603058,-3.9009607014552588,0.0,726.05,19988,5117090,10.024290656529857
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:29:11,740,21136.36770772934,-0.4205188090381804,0.0,855.975,20046,5157457,9.996930673020382
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:32:00,745,21305.747732162476,-3.900699876363261,0.0,714.35,20099,5198379,9.969691799168352
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:34:50,750,21475.470453977585,-0.4555395279952326,0.0,859.125,20148,5237972,9.942347434979899
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:37:40,755,21645.450713157654,-1.0208615603237865,0.0,842.125,20202,5277577,9.91485877137135
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:40:29,760,21814.000643014908,-3.3672111985566175,0.0,743.325,20251,5317657,9.886462282249106
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:43:11,765,21976.619491815567,-3.062747468878062,0.0,774.8,20301,5358465,9.855165240804874
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:45:57,770,22142.60842704773,-1.6647659328204916,0.0,820.55,20351,5398022,9.825183393151903
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:48:49,775,22314.506813764572,-0.3514771504521734,0.0,855.425,20393,5437335,9.797588117556334
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:51:44,780,22489.63287782669,-2.248070728922122,0.0,796.25,20440,5476874,9.771136794545372
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:54:35,785,22660.60017323494,-1.1314701250127668,0.0,845.775,20484,5517103,9.742614726266874
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,22:57:27,790,22832.376824855804,-1.1123697450534356,0.0,840.375,20533,5557905,9.71419689178299
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:00:16,795,23001.31528544426,0.04812606509380281,0.0,886.95,20578,5597910,9.6843413418319
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:03:01,800,23166.684594392776,-1.6448189603289438,0.0,813.825,20621,5637998,9.652785248259704
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:06:00,805,23345.163205385208,-1.785649788731153,0.0,811.5,20675,5678279,9.626456187759455
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:08:53,810,23517.945482492447,1.2411081862402604,0.0,931.35,20724,5718989,9.59751547489719
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:11:39,815,23684.46672296524,-4.626999902146268,0.0,760.15,20774,5759548,9.565812224907459
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:14:29,820,23854.250471830368,-0.17367255654754238,0.0,895.325,20828,5799206,9.535235624032293
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:17:17,825,24022.127948999405,-3.6046413872099166,0.0,750.225,20875,5838538,9.50370381841154
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:20:12,830,24197.272735595703,-2.123877088537032,0.0,844.925,20924,5877555,9.474835709977341
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:22:59,835,24364.256536006927,-3.9070612997641128,0.0,780.55,20974,5916329,9.4425678195441
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:25:47,840,24532.607732772827,-2.052792980300172,0.0,856.7,21017,5955485,9.410656405722023
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:28:42,845,24707.29847073555,-2.647188431910167,0.0,830.275,21073,5996734,9.380976244056013
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:31:34,850,24879.056170463562,-3.675371463690302,0.0,767.1,21123,6037569,9.34997209034714
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:34:26,855,25051.211435079575,1.7715863716741616,0.0,967.525,21180,6078946,9.318920434482536
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:37:21,860,25225.908517360687,-0.210749095426497,0.0,896.95,21232,6118807,9.288609725621937
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:40:13,865,25398.721123456955,-2.648604211202438,0.0,829.925,21281,6158151,9.257401567755714
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:42:58,870,25563.225454568863,-4.102136041457297,0.0,730.25,21329,6197688,9.22300279830912
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:45:41,875,25726.701039791107,-1.799454220933913,0.0,838.05,21372,6236641,9.188107514409793
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:48:24,880,25889.542702913284,4.024387622465397,0.175,865.375,21417,6276497,9.152868632692277
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:51:20,885,26064.916187286377,-2.3662841894317945,0.0,801.675,21467,6317119,9.121902557935869
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:54:14,890,26238.972671747208,1.7720608934871287,0.0,952.675,21510,6357248,9.09028079479821
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:57:07,895,26412.283635616302,-0.6930992443867309,0.0,875.2,21556,6397815,9.058216455053795
