LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:02:01,180,3124.019707918167,-18.495375025112015,0.0,375.8,10393,984272,8.774252894542837
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:04:02,185,3244.937899827957,-18.67278559309765,0.0,310.25,10467,1014281,8.843186626035171
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:06:34,190,3396.5678412914276,-15.173901166131605,0.0,473.775,10559,1047687,8.987993856006199
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:08:50,195,3533.0842022895813,-17.182419618558587,0.0,375.55,10620,1080575,9.084354686370263
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:11:13,200,3675.6093394756317,-15.249112187270715,0.0,525.725,10698,1111846,9.189023372597164
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:13:31,205,3813.1097605228424,-16.58829884129717,0.0,408.9,10765,1145247,9.274433637920433
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:15:58,210,3960.153346300125,-16.853099832879334,0.0,430.125,10848,1178264,9.376553567837155
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:18:14,215,4096.518534421921,-16.90621319408205,0.0,465.2,10913,1208729,9.447397417573965
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:20:41,220,4243.7116622924805,-18.00478225864581,0.0,455.675,10978,1243235,9.537634801262557
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:22:56,225,4378.2453899383545,-18.0810633791439,0.0,325.8,11063,1275785,9.594303175372842
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:25:14,230,4516.2963716983795,-17.626891926005115,0.0,463.35,11139,1310712,9.65440167016741
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:27:33,235,4655.70063328743,-14.384401411752659,0.0,447.65,11208,1345721,9.713134304255458
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:29:51,240,4793.947725057602,-16.139634528874897,0.0,447.05,11282,1379695,9.76544907214465
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:32:15,245,4937.861922264099,-16.168350240090128,0.0,552.7,11352,1414877,9.825337504770209
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:34:38,250,5080.881551265717,-14.686253631439575,0.0,483.95,11421,1449110,9.879491907027033
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:37:16,255,5238.305134773254,-16.61289439499764,0.0,491.85,11481,1485989,9.957344732120923
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:39:38,260,5380.225120067596,-15.73532194580173,0.0,460.1,11555,1521030,10.001700548437926
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:42:07,265,5529.268049240112,-10.451637850580386,0.0,639.075,11625,1559310,10.055849131267028
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:44:41,270,5683.841605901718,-11.714171888258111,0.0,622.95,11691,1594637,10.116302450789837
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:47:15,275,5837.153691768646,-11.044906755999992,0.0,604.55,11746,1631349,10.170798117259537
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:49:44,280,5987.077699422836,-12.480825620387915,0.0,520.175,11807,1667702,10.216045285387645
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:52:20,285,6142.929718017578,-12.418397826807626,0.0,492.05,11868,1706895,10.2681525071462
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:54:53,290,6295.951183795929,-7.133518663478375,0.0,710.95,11930,1742852,10.312333839942212
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:57:24,295,6446.818997144699,-8.703327238668603,0.0,659.1,11989,1781925,10.350119031048092
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:59:53,300,6595.355532169342,-8.687097183847888,0.0,658.775,12040,1818373,10.38157815595468
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:02:19,305,6741.679783821106,-12.287245434999136,0.0,500.625,12097,1856642,10.407237935792553
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:04:52,310,6894.320773363113,-9.757349510813219,0.0,604.925,12158,1892794,10.440324472227404
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:07:17,315,7039.138177156448,-13.214303831591167,0.0,487.1,12223,1931015,10.459389623151255
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:09:49,320,7191.826700210571,-11.351786451758732,0.0,561.575,12278,1967714,10.48808060756988
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:12:25,325,7347.818963527679,-10.846449019703178,0.0,604.5,12343,2004435,10.519313481220832
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:15:01,330,7503.108410835266,-11.200411753016045,0.0,538.0,12396,2041444,10.547298864043922
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:17:42,335,7665.03427696228,-9.268182202663931,0.0,672.575,12448,2079828,10.582323446020755
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:20:21,340,7823.841945171356,-9.173192577626263,0.0,634.85,12499,2117718,10.610766040102328
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:22:58,345,7981.021963119507,-7.3969491115126145,0.0,705.125,12561,2153600,10.634936677046635
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:25:22,350,8124.474456787109,-12.554149313029505,0.0,545.35,12617,2190173,10.639192744115041
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:27:46,355,8268.639887809753,-13.671802584681709,0.0,489.275,12686,2224364,10.643124114649956
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:30:20,360,8422.802153110504,-7.932396351368534,0.0,699.1,12740,2260507,10.65848420774495
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:33:07,365,8589.968546628952,-10.418285199423291,0.0,567.975,12800,2298918,10.688431185905792
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:35:42,370,8744.590540647507,-9.666243267132892,0.0,633.85,12861,2335920,10.700962901095728
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:38:20,375,8902.673619270325,-10.720180952841842,0.0,556.5,12913,2374063,10.716181210875511
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:41:01,380,9063.358327388763,-10.28230813288508,0.0,571.225,12973,2411133,10.732924348039237
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:43:40,385,9222.566111087799,-4.8281087866145205,0.0,789.225,13032,2450783,10.74635229698077
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:46:26,390,9388.670183181763,-6.4781250159137755,0.0,714.2,13095,2489416,10.766210113235688
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:49:13,395,9555.733081102371,-3.8578673649414816,0.0,830.55,13152,2527964,10.785479324536317
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:51:52,400,9714.792699813843,-9.135195202968163,0.0,603.8,13202,2565468,10.794214114016956
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:54:41,405,9883.495494127274,-8.862634091289472,0.0,609.325,13261,2604856,10.812191575261137
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:57:28,410,10050.864115476608,-5.602133514263118,0.0,745.125,13323,2642977,10.827150369251001
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:00:11,415,10213.724126577377,-2.9139739233744115,0.0,854.7,13379,2683071,10.835845213455846
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:02:55,420,10377.994066238403,-5.410205579425056,0.0,767.9,13435,2720560,10.844729255608149
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:05:35,425,10537.094421863556,-4.756853776396933,0.0,789.8,13489,2759145,10.847008966456832
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:08:19,430,10701.695686340332,-7.9986488246422365,0.0,645.25,13545,2800568,10.853786977472538
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:10:53,435,10855.625510454178,-8.078522815100442,0.0,648.5,13601,2839054,10.848693439928509
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:13:33,440,11015.200505971909,-6.182926012465453,0.0,712.75,13655,2878651,10.848303530896551
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:16:14,445,11176.419476032257,-4.113988763563073,0.0,806.4,13720,2916350,10.848522047885645
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:18:51,450,11333.396553993225,-4.6362137510021,0.0,767.7,13778,2954743,10.843681890706957
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:21:27,455,11489.965656518936,-4.839692504089142,0.0,757.45,13832,2993353,10.83760497026391
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:24:10,460,11652.894264936447,-6.839853000466244,0.0,693.575,13886,3032333,10.836628727259267
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:26:51,465,11813.75418996811,-4.583780143269291,0.0,769.125,13944,3072193,10.832803276666176
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:29:37,470,11979.131195783615,-7.033965144339547,0.0,666.9,14002,3111343,10.832193105158796
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:32:22,475,12144.720199346542,-3.9468929707539337,0.0,797.35,14049,3151942,10.830817727993804
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:35:11,480,12313.57943367958,-5.458396012610595,0.0,739.925,14106,3193824,10.831389322446451
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:37:53,485,12475.806917190552,-4.193137323279412,0.0,774.15,14160,3233458,10.825227653549437
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:40:33,490,12635.11865234375,-7.736439458421541,0.0,637.85,14217,3274035,10.815776200210697
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:43:12,495,12794.719824790955,-6.652401150224887,0.0,676.425,14274,3315303,10.805866071783198
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:46:04,500,12966.325511217117,-5.38773482369885,0.0,733.675,14331,3354396,10.805271267162428
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:48:40,505,13122.628736257553,-5.6935083311629375,0.0,706.825,14389,3394462,10.791160602541385
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:51:19,510,13281.327607631683,-5.826950398355199,0.0,706.625,14438,3433957,10.778419464992803
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:53:56,515,13438.954076051712,-3.1700449121406886,0.0,823.375,14495,3471952,10.764210790941632
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:56:46,520,13608.261961460114,-3.8490036654727318,0.0,803.625,14556,3511601,10.758668649084548
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,04:59:26,525,13768.316883325577,-5.252289541834055,0.0,729.925,14611,3550595,10.745115029442879
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:02:09,530,13931.399465560913,-5.842972940317481,0.0,686.925,14666,3589135,10.733310917273506
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:04:52,535,14094.527869224548,-4.660872616585431,0.0,734.25,14718,3628834,10.720915541656911
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:07:30,540,14252.256800413132,-9.320001227396641,0.0,549.95,14769,3668986,10.703855472565188
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:10:11,545,14413.82735133171,-2.695452453965571,0.0,799.3,14825,3708943,10.689153313081443
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:12:48,550,14570.461932897568,-3.657177537942573,0.0,784.875,14881,3747798,10.67028778068345
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:15:20,555,14722.778769493103,-8.485872881037974,0.0,596.575,14934,3789064,10.647855520919636
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:17:58,560,14880.200978279114,-5.675510550578502,0.0,713.2,14995,3827196,10.628714986112383
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:20:39,565,15041.810859918594,-3.5560184930320973,0.0,773.6,15045,3868031,10.612093700360994
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:23:20,570,15202.3870074749,-2.719979733426567,0.0,797.25,15100,3907925,10.594256054197837
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:25:57,575,15359.62204504013,-3.5164196628468987,0.0,751.075,15149,3946693,10.573652858463463
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:28:42,580,15524.273984909058,-2.547150567643179,0.0,796.8,15197,3985087,10.557695910524133
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:31:29,585,15691.26677441597,-2.898023533274447,0.0,774.45,15245,4023739,10.542802701135647
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:34:08,590,15850.572572946548,-6.014476976820298,0.0,660.1,15294,4064693,10.522272756930349
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:36:57,595,16019.996387004852,-4.762764200691523,0.0,700.875,15348,4106094,10.507980824244234
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:39:40,600,16182.902450561523,-4.628629400697404,0.0,704.125,15396,4146087,10.488918256119446
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:42:21,605,16343.426046133041,-4.609011596864094,0.0,706.95,15449,4187224,10.467896848813561
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:44:58,610,16500.3276617527,-6.140467849172911,0.0,665.275,15498,4225864,10.444196472438307
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:47:42,615,16664.90070915222,-2.921895415943356,0.0,777.05,15547,4264424,10.424971770306591
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:50:30,620,16832.87231516838,-0.5309962734720063,0.0,863.0,15598,4304123,10.407421060016505
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:53:12,625,16994.5962100029,-1.7256613416710782,0.0,825.725,15658,4344399,10.38558657418357
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:55:47,630,17149.249162197113,-5.830165454276541,0.0,666.575,15706,4383324,10.359114353537981
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:58:23,635,17305.87121486664,-5.413803845811454,0.0,680.175,15762,4420964,10.333558276310264
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:01:05,640,17467.967443704605,0.0956552981063099,0.0,892.3,15818,4462325,10.310953006429804
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:03:43,645,17625.72619175911,-6.325940632356696,0.0,636.225,15871,4501473,10.285468988307175
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:06:24,650,17786.668009757996,-5.9173678957076215,0.0,663.05,15927,4540442,10.261539239598134
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:09:09,655,17951.40984582901,-3.9978739926179365,0.0,743.35,15977,4581320,10.239459814803391
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:12:00,660,18122.558919668198,-3.2885878360857475,0.0,781.925,16035,4623343,10.220635081971132
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:14:36,665,18278.274653434753,-4.136031394965972,0.0,736.3,16088,4662553,10.192772207090329
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:17:18,670,18440.710034370422,-4.228341049026565,0.0,736.125,16140,4702009,10.168384886672644
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:19:59,675,18601.577255249023,-3.3174749824109853,0.0,747.15,16186,4741313,10.142835335297349
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:22:39,680,18762.021066188812,-3.629266361862468,0.0,769.8,16238,4780880,10.116776066492587
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:25:16,685,18918.686421394348,-2.869767664208111,0.0,781.7,16293,4820612,10.088431729336916
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:27:57,690,19079.731600999832,-1.5430442158646887,0.0,824.85,16343,4859823,10.062177294747075
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:30:33,695,19235.379442453384,-3.9152396909800897,0.0,727.525,16391,4898171,10.032841796594843
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:33:19,700,19401.837328910828,-1.6933562499761816,0.0,818.25,16448,4936339,10.008884340846347
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:36:19,705,19581.23091030121,-4.5883665459399765,0.0,701.15,16508,4976586,9.991211206077873
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:39:05,710,19747.432908535004,-0.6165023386729178,0.0,877.35,16564,5016445,9.966427407551073
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:41:46,715,19908.649963855743,-2.2372681076443617,0.0,803.175,16616,5056494,9.938855946017682
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:44:25,720,20067.961481809616,-1.2740214126172162,0.0,846.725,16667,5095802,9.910104436351928
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:47:13,725,20235.680383443832,-4.742840821413578,0.0,711.35,16714,5136386,9.88524616729254
