LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:19:54,710,18464.649260044098,-1.214460767230682,0.0,842.15,14612,5085948,9.319013127479383
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:22:24,715,18614.23696565628,-1.5887003972201295,0.0,864.375,14667,5125861,9.29265520688954
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:24:48,720,18758.229664325714,-2.342208728875325,0.0,798.35,14715,5163763,9.263323291267877
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:27:15,725,18905.70736670494,5.479670079322312,0.25,837.95,14760,5204067,9.235546702927556
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:29:40,730,19050.991908311844,-4.346239227042877,0.0,745.075,14804,5243137,9.206529576075312
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:32:12,735,19202.849680900574,0.03137953461312901,0.0,887.2,14855,5284016,9.180500698358113
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:34:41,740,19352.183644533157,-1.2214763642549864,0.0,840.8,14901,5322876,9.153059832265786
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:37:07,745,19497.78733611107,-4.919235632055976,0.0,716.825,14948,5362497,9.123684977007658
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:39:37,750,19647.51675248146,1.3281189162235711,0.0,930.875,14996,5401878,9.096072571189314
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:42:03,755,19793.529296159744,-2.3501488338533387,0.0,791.55,15043,5441568,9.06657247028691
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:44:31,760,19941.52787065506,-0.08286290609384799,0.0,884.125,15095,5481585,9.037826960404017
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:46:57,765,20087.94327712059,-1.310714496470005,0.0,835.3,15140,5521977,9.008209857967078
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:49:26,770,20236.291459560394,-0.19405188818933167,0.0,889.625,15188,5562506,8.97930681857368
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:51:55,775,20385.69042158127,0.45730688308926454,0.0,906.65,15235,5603130,8.950706368569405
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:54:25,780,20535.30576467514,-1.3879911650250387,0.0,841.075,15281,5643607,8.92203455642078
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:56:51,785,20681.583382844925,1.1773329799337384,0.0,930.875,15322,5683651,8.89176355695269
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:59:19,790,20829.69215130806,0.9884058786854075,0.0,931.175,15365,5724005,8.862140472907724
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:01:46,795,20976.481604099274,0.008258621444037906,0.0,884.625,15413,5764485,8.831817027957685
