LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:28:59,860,22740.81033396721,0.37436869609467854,0.05,832.575,15031,6196584,8.373554194207648
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:31:32,865,22893.66853070259,1.187805453869285,0.0,931.85,15073,6236747,8.344352532096911
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:34:02,870,23043.818369627,1.2474356154482253,0.0,930.775,15123,6277377,8.314021316676913
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:36:32,875,23194.00273489952,-1.1718181094775582,0.0,836.6,15173,6317969,8.283572406201134
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:39:01,880,23343.2091588974,-0.645473236843386,0.0,868.825,15217,6358219,8.25264970536786
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:41:33,885,23494.537152290344,-0.022547376896645377,0.0,882.075,15260,6398526,8.2223505736112
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:44:02,890,23643.854078769684,1.8650177238757248,0.0,954.55,15304,6438738,8.191222855020106
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:46:36,895,23797.666917085648,-0.16983717658987302,0.0,890.375,15349,6479237,8.161521398163892
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:49:06,900,23948.016864538193,0.5943989089070171,0.0,905.05,15395,6518849,8.130499553003428
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:51:36,905,24097.522366046906,-1.2020602420365198,0.0,834.125,15442,6558837,8.099075196990944
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:54:03,910,24245.361197948456,1.7603566323230555,0.0,953.525,15490,6599286,8.066985258962207
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:56:30,915,24391.86306977272,5.769135591433111,0.2,761.5,15536,6639021,8.0343568428846
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,07:59:00,920,24542.026510477066,-0.2298742157217276,0.0,896.2,15581,6679296,8.002834733603656
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:01:30,925,24692.092236995697,1.1070610582215872,0.0,928.975,15630,6718254,7.9711709174128975
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:03:59,930,24840.786774158478,-0.010208237527040698,0.0,882.15,15675,6758660,7.938961126805063
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:06:29,935,24990.92305970192,0.579950485142526,0.0,905.0,15723,6799169,7.907110238699635
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:08:55,940,25136.586529254913,-0.6371568419032182,0.0,860.7,15767,6838618,7.873753466072093
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:11:25,945,25286.601452589035,1.141606129276009,0.0,863.9,15812,6878829,7.841670939007763
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:13:55,950,25437.288539886475,-0.5637517708556627,0.0,858.725,15857,6919166,7.809693850174285
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:16:26,955,25587.757056474686,1.59613737402663,0.025,839.45,15910,6960220,7.777546865831565
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:18:57,960,25739.078725099564,1.2526117661326661,0.0,928.6,15962,7000215,7.745556097615647
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:21:30,965,25891.573254823685,-1.2599343742159252,0.0,845.85,16014,7040296,7.713810685466402
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:23:57,970,26039.1209731102,1.8258578837821111,0.0,952.325,16062,7079266,7.6804967361661305
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:26:24,975,26185.511766433716,-1.9415525544224432,0.0,816.1,16106,7119465,7.646766257933062
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:28:50,980,26331.813645362854,-1.7428646546699895,0.0,811.025,16152,7158348,7.6129393192645916
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:31:21,985,26482.712537288666,-1.1560856148346579,0.0,842.275,16199,7199012,7.580359061055108
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:33:20,990,26601.477164030075,25.460658185425,1.0,404.25,16248,7239698,7.538577986644573
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:35:47,995,26749.113588809967,-1.1167028117113016,0.0,834.825,16292,7279985,7.50498580705081
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:38:16,1000,26897.9246134758,1.1004903287243322,0.0,933.325,16343,7319694,7.471645731131236
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:40:47,1005,27049.296919584274,-1.9072916291917583,0.0,819.6,16394,7360646,7.438930469331588
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:43:18,1010,27199.524263620377,1.2565730071187495,0.0,931.4,16437,7401073,7.405811061928636
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:45:46,1015,27348.12396454811,-1.2439512476213106,0.0,834.825,16482,7441401,7.372168064922927
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:48:17,1020,27498.61234998703,2.2945285896919314,0.0,975.875,16526,7481670,7.338954276384092
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:50:47,1025,27648.387105226517,-4.024683275327145,0.0,719.8,16576,7521635,7.305468138664718
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:53:15,1030,27797.014777183533,-0.5444659999899614,0.0,859.35,16623,7561519,7.27160311149162
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:55:49,1035,27951.1074154377,-0.11349128647887449,0.0,884.575,16673,7602524,7.239081765991733
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:58:20,1040,28101.844981193542,0.6266711505772646,0.0,904.675,16720,7642453,7.2056012782123355
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:00:50,1045,28252.029394865036,0.028817458035053957,0.0,884.2,16764,7682894,7.171900073233149
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:03:20,1050,28401.4976708889,0.6618483801186918,0.0,907.5,16811,7723518,7.137942536325051
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:05:51,1055,28552.86029291153,1.8331347086307013,0.0,953.25,16858,7763299,7.104384672051359
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:08:25,1060,28706.38682293892,-0.5537671026069424,0.0,859.975,16910,7803580,7.071279774553122
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:10:57,1065,28858.725794553757,-0.19468194361216923,0.0,889.45,16960,7844405,7.037795676834956
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:13:32,1070,29013.44392132759,1.854643679704791,0.0,952.475,17011,7885318,7.004803438969613
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:16:00,1075,29161.582148075104,0.428701159523359,0.0,838.325,17055,7924867,6.9701456047536805
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:17:58,1080,29279.8747317791,18.654193539188313,0.85,370.8,17095,7964867,6.928365420144773
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:20:26,1085,29427.590228557587,6.868662647370115,0.375,587.95,17140,8005027,6.893559923751867
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:22:58,1090,29580.07106232643,0.55159077123687,0.0,911.775,17186,8045631,6.859802412529241
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:25:29,1095,29730.561272144318,-1.3141506631086832,0.0,843.825,17232,8085480,6.825509375006884
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:28:00,1100,29881.899240016937,2.3102909987471927,0.05,897.125,17276,8125726,6.791340736301257
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:30:33,1105,30035.00027012825,2.38663870558799,0.0,976.325,17322,8166191,6.757497547637463
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:33:07,1110,30189.261830568314,-0.08971390927626736,0.0,889.275,17368,8206786,6.723834591815182
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:35:39,1115,30341.113904714584,-0.5599587758478295,0.0,865.3,17411,8246944,6.689557998220779
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:38:09,1120,30491.298819065094,-0.6249970592196561,0.0,865.625,17456,8287305,6.654846964539991
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:40:34,1125,30635.600850582123,12.721520840125432,0.5,645.475,17502,8327674,6.618802654353189
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:43:06,1130,30787.569709062576,2.8769206702059122,0.125,809.225,17550,8368428,6.584362253209717
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:45:27,1135,30928.97385907173,11.830185205406773,0.575,472.875,17594,8407973,6.547616834912707
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:47:35,1140,31056.712850809097,19.476045290003576,0.85,410.6,17641,8448530,6.50798563711476
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:50:07,1145,31209.032001018524,-0.07304753368873178,0.0,814.85,17683,8488650,6.47348917097533
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:52:12,1150,31334.006428718567,24.372573460083764,0.975,463.2,17727,8528980,6.433310499297822
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:54:19,1155,31461.03710746765,22.105709672922863,0.9,438.725,17771,8568593,6.393597009018558
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:56:31,1160,31593.231365203857,21.716867463827775,0.925,497.725,17815,8608908,6.354960331964766
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:58:43,1165,31725.18474006653,18.084951559822994,0.85,449.125,17861,8649312,6.316292145342615
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:01:06,1170,31868.057864904404,20.26979091141223,0.85,547.375,17904,8688950,6.279792978732448
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:03:12,1175,31993.784880161285,23.34995418476185,0.925,401.55,17948,8729357,6.239922584141682
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:05:19,1180,32120.82218360901,22.139305279937467,0.925,431.95,17991,8769525,6.200347031606343
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:07:23,1185,32244.808134317398,17.5876759574134,0.825,363.925,18032,8809574,6.160224713864485
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:09:30,1190,32372.330537557602,22.704687261955936,0.95,454.5,18075,8849745,6.120818800282856
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:11:41,1195,32502.822197675705,15.74585917129728,0.8,414.2,18124,8890361,6.082001830033789
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:13:56,1200,32637.440193653107,21.366328339974544,0.875,424.575,18171,8930958,6.0439704070930125
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:16:25,1205,32786.96605539322,18.26265170589655,0.75,514.4,18218,8971342,6.00867635144705
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:18:51,1210,32932.688844680786,17.99226323324886,0.775,551.65,18260,9011553,5.972640998469678
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:21:22,1215,33083.52864265442,17.469936069642873,0.775,509.025,18303,9051760,5.937487421981754
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:23:49,1220,33230.64650392532,14.875791211388668,0.725,501.85,18345,9091868,5.901617548259445
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:26:26,1225,33387.70922136307,-0.5690409043881335,0.0,812.925,18391,9131915,5.867454568244973
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:28:43,1230,33525.020902872086,22.605846197836534,0.925,496.25,18438,9171873,5.8297800569245695
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:31:00,1235,33661.91528344154,17.727527839935426,0.775,438.8,18483,9211385,5.792029957592192
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:33:18,1240,33799.88428020477,19.11664315925315,0.8,446.975,18531,9252049,5.754460585251931
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:35:48,1245,33950.20264196396,18.223803681196603,0.75,451.3,18578,9292675,5.718965415697126
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:38:25,1250,34107.12146449089,11.414406638971455,0.525,527.25,18624,9333030,5.684520243936115
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:40:54,1255,34255.546230793,14.091436478844793,0.6,526.45,18667,9373375,5.648601580716804
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:43:13,1260,34395.2964951992,20.092674574105178,0.825,500.325,18714,9413499,5.611225618498245
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:45:34,1265,34535.394803762436,19.602915883844382,0.775,478.675,18758,9453573,5.573894417984579
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:48:17,1270,34699.08543562889,19.943789811279213,0.7,585.925,18809,9494132,5.5403176661410685
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:50:45,1275,34847.15589618683,13.27579097832324,0.65,408.925,18855,9534334,5.504180397269253
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:53:02,1280,34984.0692050457,19.439552560430275,0.825,422.775,18902,9574644,5.4662608134208455
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:55:16,1285,35118.092198848724,17.242455036213816,0.775,365.65,18954,9615186,5.427893627500619
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:57:36,1290,35257.57417201996,17.740711652281544,0.75,387.625,19001,9655681,5.39036986690775
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:59:43,1295,35384.903150081635,25.687587559536762,0.975,414.25,19051,9696270,5.35099886715361
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:01:45,1300,35506.44327998161,22.73147775972256,0.925,373.4,19096,9736381,5.310792798119732
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:03:47,1305,35629.013055324554,22.766176166079184,0.925,393.1,19139,9776007,5.270788437058034
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:05:49,1310,35750.98783946037,19.265852634030985,0.85,322.125,19182,9815136,5.230742495281906
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:07:52,1315,35874.275752067566,20.656746369189236,0.875,367.2,19224,9855218,5.190933437202116
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:09:56,1320,35997.874762535095,25.331428850664388,0.975,392.175,19270,9895667,5.151211034687682
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:12:05,1325,36126.91654396057,18.608817107342944,0.85,366.575,19316,9935782,5.112299511253958
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:14:08,1330,36249.87812042236,19.61363256458589,0.85,354.7,19360,9975869,5.072560221667376
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:16:10,1335,36371.53699016571,22.774491352356847,0.925,376.925,19408,10014576,5.032682500453825
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:18:12,1340,36493.79411029816,20.782927462327972,0.875,378.7,19448,10053880,4.992932029946722
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:20:13,1345,36614.89924407005,19.431470270792904,0.85,327.475,19491,10093374,4.953068773867128
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:22:19,1350,36740.74800443649,18.429867361535603,0.825,344.425,19534,10132854,4.91388605040042
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:24:19,1355,36860.80485415459,16.14169798267619,0.775,313.275,19574,10171220,4.873968661211709
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:26:24,1360,36985.897162914276,23.17887018978904,0.925,370.95,19624,10210274,4.8347577987854775
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:28:27,1365,37109.20443081856,21.885815900275315,0.9,355.8,19676,10248076,4.795348964733324
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:30:33,1370,37234.849227666855,22.017562280019472,0.9,357.3,19725,10286673,4.756276361257779
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:32:38,1375,37359.506318092346,20.743814234673295,0.875,322.425,19771,10325423,4.717109383236279
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:34:39,1380,37481.372747421265,22.941355857419886,0.925,353.5,19815,10363430,4.677627033797631
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:36:37,1385,37599.094752788544,25.603137853857294,0.975,341.2,19859,10398345,4.6376741420364365
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:38:33,1390,37714.65445947647,21.609714997805774,0.9,311.225,19908,10433216,4.597509835844608
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:40:28,1395,37829.94051575661,21.732930441145367,0.9,269.0,19956,10469051,4.557370373396607
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:42:26,1400,37948.24099469185,23.97385583824856,0.95,293.05,20003,10505190,4.517647737151102
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:44:22,1405,38064.15839076042,22.694063978322866,0.925,293.8,20048,10539306,4.477693602515804
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:46:13,1410,38174.77982330322,23.29832483925616,0.925,269.1,20096,10572698,4.4371789004734135
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:48:10,1415,38291.47840666771,24.524250107674654,0.95,272.0,20148,10608806,4.397431265394922
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:50:03,1420,38404.68919610977,25.52318105046509,0.975,289.575,20195,10642522,4.3573395408487094
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:52:02,1425,38523.50493311882,24.252852954819414,0.95,275.025,20246,10676859,4.317936712501109
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:53:55,1430,38636.77217459679,22.000371000313507,0.9,276.625,20296,10711181,4.277964284601559
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:55:53,1435,38755.10946273804,23.160600289298742,0.925,278.925,20350,10745189,4.238605660957695
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:57:50,1440,38871.82734799385,23.267524365058588,0.925,300.8,20397,10777792,4.199117151344265
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:59:48,1445,38989.40314602852,26.757662904072227,1.0,283.45,20446,10810995,4.15976907800684
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:01:42,1450,39103.68442463875,20.94340769680483,0.875,270.675,20497,10843960,4.120120006155695
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:03:37,1455,39218.39629936218,25.705650008974818,0.975,290.25,20544,10876339,4.080570061536362
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:05:33,1460,39334.66197872162,23.13723328431457,0.925,281.8,20594,10910288,4.0412323950296845
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:07:31,1465,39452.751870155334,24.378389028775636,0.95,294.3,20648,10943988,4.0021278441833825
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:09:31,1470,39573.059509038925,21.982685168623583,0.9,300.85,20697,10977485,3.9632882723777643
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:11:22,1475,39683.876677036285,22.03722970294552,0.9,265.9,20746,11009969,3.923547128550078
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:13:14,1480,39796.21294045448,25.639425671919412,0.975,289.325,20794,11041233,3.8840147763973962
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:15:06,1485,39908.020402908325,22.05350022524059,0.9,272.65,20852,11072911,3.8444875618265764
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:16:59,1490,40021.1988158226,18.447228576002978,0.825,266.85,20903,11104235,3.8051475385149227
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:18:55,1495,40136.92278814316,18.375514814995952,0.825,256.65,20968,11137291,3.7660992212080235
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:20:45,1500,40246.64215397835,20.914316995877115,0.875,263.0,21021,11169079,3.7265409398961955
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:22:42,1505,40363.7939453125,18.519120256520278,0.825,253.875,21081,11203319,3.687722037837444
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:24:35,1510,40477.33538913727,19.609528112439005,0.85,258.875,21128,11235063,3.6486192675427183
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:26:28,1515,40590.152923345566,21.99854814626436,0.9,263.0,21188,11267979,3.6095020473025254
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:28:26,1520,40708.2408387661,18.331888400764655,0.825,247.275,21252,11300962,3.570898318778701
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:30:16,1525,40818.18470430374,18.301236370080336,0.825,257.875,21306,11333593,3.5316280027219706
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:32:12,1530,40934.10824131966,24.246106932539043,0.95,288.5,21366,11367383,3.492924994944921
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:34:06,1535,41047.50915455818,19.57577695132155,0.85,264.225,21421,11400639,3.454052073165769
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:35:59,1540,41160.39849495888,21.73077894528051,0.9,280.775,21488,11432674,3.415184578823321
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:37:48,1545,41269.41883587837,19.53741275620807,0.85,249.825,21561,11464195,3.3760491852021306
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:39:34,1550,41376.29058980942,20.760164769301234,0.875,245.65,21623,11495896,3.3367976277788918
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:41:21,1555,41482.61597967148,18.388125010566906,0.825,268.75,21683,11526389,3.2975641495453623
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:43:08,1560,41590.101294755936,19.788191625830684,0.85,255.4,21735,11557938,3.2584837200566916
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:44:57,1565,41698.723490953445,21.96353394783366,0.9,280.3,21796,11588641,3.2195500032145135
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:46:52,1570,41813.38678598404,23.200112848714486,0.925,296.05,21860,11620761,3.1811316908755725
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:48:37,1575,41918.80578541756,19.642373480623917,0.85,260.125,21921,11650794,3.142062163444423
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:50:24,1580,42025.498354673386,25.670840196877332,0.975,297.625,21993,11682109,3.1031486122182326
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:52:08,1585,42130.31897902489,20.8905655149124,0.875,267.1,22058,11713247,3.064157444742994
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:53:59,1590,42241.37845993042,18.442254216266143,0.825,266.625,22124,11745989,3.02567525655052
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:55:54,1595,42355.49946165085,15.864255257178058,0.775,240.8,22192,11778927,2.9874568585907704
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:57:39,1600,42460.59937953949,16.015559331038773,0.775,229.2,22246,11809675,2.9486527344584466
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:59:27,1605,42568.86197376251,18.429767313778747,0.825,248.925,22303,11840753,2.9101246931033793
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:01:08,1610,42669.527920246124,17.03255388920236,0.8,246.6,22365,11870188,2.8711380068370618
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:02:50,1615,42771.96166563034,23.290915493938023,0.925,268.0,22432,11900782,2.832336642780295
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:04:26,1620,42867.55171275139,23.271792231565172,0.925,253.525,22493,11929977,2.7931532318871684
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:06:06,1625,42967.758378982544,22.125503126849367,0.9,277.475,22559,11959630,2.7543434859137252
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:08:00,1630,43081.98861861229,24.493679659154328,0.95,295.7,22627,11992899,2.7164853077147724
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:09:47,1635,43188.5497739315,20.781646544394142,0.875,275.8,22688,12022948,2.6781890357703197
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:11:29,1640,43291.0732088089,23.35880228580969,0.925,254.675,22753,12053147,2.6396995854668504
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:13:19,1645,43401.23546099663,20.85882150394197,0.875,280.85,22819,12084612,2.601728906598859
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:15:14,1650,43516.15370845795,22.03165755282998,0.9,278.175,22889,12116638,2.5640831305282297
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:16:56,1655,43617.449773311615,25.671223467635777,0.975,295.475,22952,12146887,2.5256831440204506
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:18:44,1660,43726.34018278122,20.86397276258753,0.875,260.1,23020,12178540,2.487777051739742
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:20:36,1665,43837.62009239197,23.356049618239105,0.925,277.75,23089,12209317,2.450050505386379
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:22:17,1670,43939.108657598495,16.197673600995817,0.775,240.775,23157,12239478,2.411827321346013
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:23:55,1675,44036.525651693344,20.98839071843886,0.875,277.425,23230,12268611,2.3734445827754582
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:25:37,1680,44138.987406015396,20.79654174149579,0.875,261.825,23295,12299269,2.335396158471309
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:27:18,1685,44240.188786029816,23.43268971062547,0.925,264.1,23370,12328784,2.2973391797449807
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:28:57,1690,44338.61563873291,23.36582832682952,0.925,260.9,23436,12359284,2.2591996789013846
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:30:43,1695,44445.03898739815,19.68118997514094,0.85,252.3,23511,12390411,2.221523580994421
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:32:23,1700,44544.997789382935,18.561799651628217,0.825,246.1,23575,12419817,2.183578322892095
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:34:11,1705,44653.279801130295,20.890527113894898,0.875,272.525,23645,12450649,2.146092788968811
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:35:59,1710,44760.6647977829,18.43417765557565,0.825,233.5,23708,12481430,2.108608315437161
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:37:37,1715,44858.6331114769,23.189701128777994,0.925,262.2,23775,12510342,2.0707337926706146
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:39:18,1720,44959.864859342575,22.008463656391946,0.9,264.725,23849,12540548,2.033068823911423
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:41:04,1725,45066.12207245827,20.7744582392419,0.875,259.5,23918,12571733,1.9956817339526283
