LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:08:58,1085,31827.549695014954,9.835080030309719,0.425,612.45,19027,7985323,7.45576241091588
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:11:09,1090,31957.861002922058,21.772128319886157,0.9,343.225,19069,8025235,7.411226685118238
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:13:16,1095,32084.961087703705,21.660878152153508,0.9,341.15,19109,8064199,7.366029879217038
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:15:23,1100,32212.236657619476,21.009325665697208,0.9,320.125,19151,8104277,7.3209628766654715
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:17:58,1105,32367.171783447266,17.458268012284314,0.65,580.925,19193,8144108,7.282206824006539
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:20:14,1110,32503.299672603607,22.60210649373097,0.925,336.55,19236,8184297,7.239223400635403
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:22:28,1115,32636.974186897278,21.79112925052238,0.925,350.4,19277,8224158,7.195745429933874
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:24:41,1120,32770.48806118965,20.027608236655272,0.875,369.075,19319,8264278,7.152289060884052
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:26:52,1125,32901.162507772446,22.227290052988785,0.925,352.7,19367,8304928,7.108275850452024
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:29:05,1130,33034.249384880066,20.545449944083934,0.9,369.175,19412,8345456,7.064846847863206
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:31:24,1135,33173.625415802,21.484810262784094,0.9,350.65,19455,8385703,7.02280616357317
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:33:33,1140,33302.53236293793,20.189662323272255,0.875,325.825,19502,8426240,6.97860083622426
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:36:23,1145,33472.01488304138,3.1766315625494395,0.1,797.225,19544,8466388,6.942885184314344
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:38:44,1150,33613.545607089996,24.568547210254387,0.975,344.4,19586,8506532,6.901331827303639
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:40:53,1155,33742.244223594666,21.24224700891022,0.9,335.425,19629,8545703,6.857190083820927
