LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:23:20,410,7460.510813474655,-9.909785028640338,0.0,573.425,16073,2442580,8.036729130433182
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:25:38,415,7597.811058759689,-7.258628914606961,0.0,712.325,16127,2480782,8.060596071887847
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:28:00,420,7739.7367968559265,-6.987508461211936,0.0,684.275,16181,2519905,8.087820206511587
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:30:20,425,7880.156511306763,-7.640605286111435,0.0,668.4,16240,2559100,8.111925821471836
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:32:30,430,8010.269295692444,-9.603112121877242,0.0,581.35,16305,2596740,8.124110333797852
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:34:51,435,8151.382918357849,-8.440312738372688,0.0,613.225,16361,2635658,8.146177695297647
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:37:11,440,8290.647337436676,-5.85705920952445,0.0,730.875,16421,2674365,8.165031470066369
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:39:25,445,8425.197529315948,-5.8008927823809575,0.0,738.925,16472,2714492,8.178016329847472
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:41:46,450,8566.242538928986,-5.248270712490701,0.0,751.85,16527,2754271,8.196096257744012
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:44:01,455,8701.008187055588,-6.50024223248703,0.0,716.825,16581,2793268,8.206994902688068
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:46:15,460,8835.5052921772,-4.761598665770547,0.0,788.775,16642,2830469,8.216593086497795
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:48:31,465,8971.344544172287,-6.329448244481562,0.0,709.175,16691,2871234,8.226412113394362
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:50:53,470,9113.450119495392,-2.4830663080447994,0.0,869.275,16746,2911759,8.240885754678548
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:53:08,475,9248.312817811966,-2.7211071631594126,0.0,845.275,16801,2949683,8.2477643565302
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:55:22,480,9382.166804075241,-5.545711441845638,0.0,729.475,16855,2986819,8.252831912636758
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:57:40,485,9519.893669366837,-3.7149966096469327,0.0,793.95,16906,3026287,8.26038884416137
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,02:59:58,490,9658.36304807663,-3.2778969528054125,0.0,825.9,16953,3066873,8.267646374042881
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:02:15,495,9794.741307735443,-5.584156772636689,0.0,728.05,17002,3106879,8.27221418664244
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:04:30,500,9929.71563577652,-4.663169542308935,0.0,773.15,17047,3146592,8.274763037694825
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:06:44,505,10063.76821064949,-6.79888096136064,0.0,687.225,17099,3185476,8.275760991287441
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:08:58,510,10198.137360811234,-5.708108373505202,0.0,731.8,17142,3225831,8.276266163649902
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:11:12,515,10332.26213669777,-8.458029103001632,0.0,615.325,17192,3265486,8.275841033259384
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:13:28,520,10467.964049339294,-3.8344214255090656,0.0,803.875,17243,3303237,8.275954484929384
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:15:45,525,10605.156621694565,-3.6048516415537826,0.0,829.75,17296,3342619,8.27651112155624
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:18:05,530,10744.87943482399,-6.992840445979718,0.0,666.075,17349,3382385,8.27828762186648
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:20:25,535,10885.562855958939,-5.071656895696359,0.0,756.975,17398,3422651,8.280036135031796
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:22:43,540,11023.442311763763,-3.6034424585802185,0.0,820.05,17448,3463356,8.278922727152153
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:25:00,545,11160.382104158401,-3.4927010871337423,0.0,824.85,17494,3503047,8.27643015805005
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:27:19,550,11299.315858364105,-0.23034093162947986,0.0,907.925,17545,3544279,8.274751517929213
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:29:36,555,11435.875950336456,-1.2418854391713865,0.0,839.65,17593,3584926,8.270691071285738
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:31:55,560,11575.600056648254,1.162772054429106,0.0,929.025,17644,3625854,8.268285755921923
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:34:12,565,11712.13380908966,-2.4674471630295827,0.0,793.05,17689,3666147,8.262985259644987
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:36:26,570,11846.629914999008,-3.506313054805445,0.0,748.825,17739,3706041,8.255692400884675
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:38:41,575,11980.969725847244,-3.064384326493871,0.0,786.675,17781,3744830,8.247769020300556
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:40:58,580,12118.036092042923,-1.2049276639125734,0.0,856.475,17831,3785439,8.241193128623268
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:43:16,585,12255.814645051956,-2.3789311835333358,0.0,797.925,17885,3825073,8.234557327170203
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:45:38,590,12398.30309009552,-0.4693170631138412,0.0,860.5,17934,3865950,8.23051194523463
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:47:57,595,12536.765410423279,-1.1480807234891681,0.0,839.75,17980,3905868,8.223228479883694
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:50:13,600,12673.60842180252,-5.436139873866322,0.0,697.475,18033,3946325,8.21437583455333
